file,label,class_id
01884.jpg,paddy_stem_maggot,3
01885.jpg,paddy_stem_maggot,3
01888.jpg,paddy_stem_maggot,3
01889.jpg,paddy_stem_maggot,3
01890.jpg,paddy_stem_maggot,3
01891.jpg,paddy_stem_maggot,3
01892.jpg,paddy_stem_maggot,3
01895.jpg,paddy_stem_maggot,3
01897.jpg,paddy_stem_maggot,3
01898.jpg,paddy_stem_maggot,3
01900.jpg,paddy_stem_maggot,3
01902.jpg,paddy_stem_maggot,3
01904.jpg,paddy_stem_maggot,3
01905.jpg,paddy_stem_maggot,3
01906.jpg,paddy_stem_maggot,3
01909.jpg,paddy_stem_maggot,3
01910.jpg,paddy_stem_maggot,3
01915.jpg,paddy_stem_maggot,3
01916.jpg,paddy_stem_maggot,3
01917.jpg,paddy_stem_maggot,3
01920.jpg,paddy_stem_maggot,3
01921.jpg,paddy_stem_maggot,3
01923.jpg,paddy_stem_maggot,3
01928.jpg,paddy_stem_maggot,3
01929.jpg,paddy_stem_maggot,3
01930.jpg,paddy_stem_maggot,3
01931.jpg,paddy_stem_maggot,3
01933.jpg,paddy_stem_maggot,3
01934.jpg,paddy_stem_maggot,3
01936.jpg,paddy_stem_maggot,3
01937.jpg,paddy_stem_maggot,3
01938.jpg,paddy_stem_maggot,3
01943.jpg,paddy_stem_maggot,3
01944.jpg,paddy_stem_maggot,3
01945.jpg,paddy_stem_maggot,3
01946.jpg,paddy_stem_maggot,3
01947.jpg,paddy_stem_maggot,3
01948.jpg,paddy_stem_maggot,3
01949.jpg,paddy_stem_maggot,3
01952.jpg,paddy_stem_maggot,3
01953.jpg,paddy_stem_maggot,3
01954.jpg,paddy_stem_maggot,3
01957.jpg,paddy_stem_maggot,3
01959.jpg,paddy_stem_maggot,3
01960.jpg,paddy_stem_maggot,3
01962.jpg,paddy_stem_maggot,3
01963.jpg,paddy_stem_maggot,3
01968.jpg,paddy_stem_maggot,3
01969.jpg,paddy_stem_maggot,3
01972.jpg,paddy_stem_maggot,3
01975.jpg,paddy_stem_maggot,3
01976.jpg,paddy_stem_maggot,3
01977.jpg,paddy_stem_maggot,3
01978.jpg,paddy_stem_maggot,3
01979.jpg,paddy_stem_maggot,3
01980.jpg,paddy_stem_maggot,3
01982.jpg,paddy_stem_maggot,3
01983.jpg,paddy_stem_maggot,3
01984.jpg,paddy_stem_maggot,3
01986.jpg,paddy_stem_maggot,3
01987.jpg,paddy_stem_maggot,3
01988.jpg,paddy_stem_maggot,3
01990.jpg,paddy_stem_maggot,3
02916.jpg,asiatic_rice_borer,4
02918.jpg,asiatic_rice_borer,4
02919.jpg,asiatic_rice_borer,4
02921.jpg,asiatic_rice_borer,4
02922.jpg,asiatic_rice_borer,4
02923.jpg,asiatic_rice_borer,4
02925.jpg,asiatic_rice_borer,4
02926.jpg,asiatic_rice_borer,4
02927.jpg,asiatic_rice_borer,4
02928.jpg,asiatic_rice_borer,4
02929.jpg,asiatic_rice_borer,4
02931.jpg,asiatic_rice_borer,4
02932.jpg,asiatic_rice_borer,4
02938.jpg,asiatic_rice_borer,4
02940.jpg,asiatic_rice_borer,4
02941.jpg,asiatic_rice_borer,4
02942.jpg,asiatic_rice_borer,4
02943.jpg,asiatic_rice_borer,4
02946.jpg,asiatic_rice_borer,4
02947.jpg,asiatic_rice_borer,4
02948.jpg,asiatic_rice_borer,4
02949.jpg,asiatic_rice_borer,4
02950.jpg,asiatic_rice_borer,4
02952.jpg,asiatic_rice_borer,4
02953.jpg,asiatic_rice_borer,4
02954.jpg,asiatic_rice_borer,4
02956.jpg,asiatic_rice_borer,4
02957.jpg,asiatic_rice_borer,4
02958.jpg,asiatic_rice_borer,4
02959.jpg,asiatic_rice_borer,4
02962.jpg,asiatic_rice_borer,4
02964.jpg,asiatic_rice_borer,4
02965.jpg,asiatic_rice_borer,4
02966.jpg,asiatic_rice_borer,4
02968.jpg,asiatic_rice_borer,4
02970.jpg,asiatic_rice_borer,4
02972.jpg,asiatic_rice_borer,4
02973.jpg,asiatic_rice_borer,4
02974.jpg,asiatic_rice_borer,4
02978.jpg,asiatic_rice_borer,4
02988.jpg,asiatic_rice_borer,4
02989.jpg,asiatic_rice_borer,4
02991.jpg,asiatic_rice_borer,4
02993.jpg,asiatic_rice_borer,4
02994.jpg,asiatic_rice_borer,4
02996.jpg,asiatic_rice_borer,4
02997.jpg,asiatic_rice_borer,4
02998.jpg,asiatic_rice_borer,4
03000.jpg,asiatic_rice_borer,4
03004.jpg,asiatic_rice_borer,4
03009.jpg,asiatic_rice_borer,4
03010.jpg,asiatic_rice_borer,4
03011.jpg,asiatic_rice_borer,4
03012.jpg,asiatic_rice_borer,4
03013.jpg,asiatic_rice_borer,4
03014.jpg,asiatic_rice_borer,4
03015.jpg,asiatic_rice_borer,4
03016.jpg,asiatic_rice_borer,4
03017.jpg,asiatic_rice_borer,4
03018.jpg,asiatic_rice_borer,4
03021.jpg,asiatic_rice_borer,4
03022.jpg,asiatic_rice_borer,4
03025.jpg,asiatic_rice_borer,4
03026.jpg,asiatic_rice_borer,4
03029.jpg,asiatic_rice_borer,4
03030.jpg,asiatic_rice_borer,4
03031.jpg,asiatic_rice_borer,4
03033.jpg,asiatic_rice_borer,4
03034.jpg,asiatic_rice_borer,4
03036.jpg,asiatic_rice_borer,4
03037.jpg,asiatic_rice_borer,4
