file,label,class_id
apple/344.png,apple,5
apple/345.png,apple,5
apple/346.png,apple,5
apple/347.png,apple,5
apple/348.png,apple,5
apple/349.png,apple,5
apple/350.png,apple,5
apple/351.png,apple,5
apple/352.png,apple,5
apple/353.png,apple,5
apple/354.png,apple,5
apple/355.png,apple,5
apple/356.png,apple,5
apple/357.png,apple,5
apple/358.png,apple,5
apple/359.png,apple,5
apple/360.png,apple,5
apple/361.png,apple,5
apple/362.png,apple,5
apple/363.png,apple,5
apple/364.png,apple,5
apple/365.png,apple,5
apple/366.png,apple,5
apple/367.png,apple,5
apple/368.png,apple,5
apple/369.png,apple,5
apple/370.png,apple,5
apple/371.png,apple,5
apple/372.png,apple,5
apple/373.png,apple,5
apple/374.png,apple,5
apple/375.png,apple,5
apple/376.png,apple,5
apple/377.png,apple,5
apple/378.png,apple,5
apple/379.png,apple,5
apple/380.png,apple,5
apple/381.png,apple,5
apple/382.png,apple,5
apple/383.png,apple,5
apple/384.png,apple,5
apple/385.png,apple,5
apple/386.png,apple,5
apple/387.png,apple,5
apple/388.png,apple,5
apple/389.png,apple,5
apple/390.png,apple,5
apple/391.png,apple,5
apple/392.png,apple,5
apple/393.png,apple,5
apple/394.png,apple,5
apple/395.png,apple,5
apple/396.png,apple,5
apple/397.png,apple,5
apple/398.png,apple,5
apple/399.png,apple,5
apple/400.png,apple,5
