file,label,class_id
apple/344.png,apple,5
apple/345.png,apple,5
apple/346.png,apple,5
apple/347.png,apple,5
apple/348.png,apple,5
apple/349.png,apple,5
apple/350.png,apple,5
apple/351.png,apple,5
apple/352.png,apple,5
apple/353.png,apple,5
apple/354.png,apple,5
apple/355.png,apple,5
apple/356.png,apple,5
apple/357.png,apple,5
apple/358.png,apple,5
apple/359.png,apple,5
apple/360.png,apple,5
apple/361.png,apple,5
apple/362.png,apple,5
apple/363.png,apple,5
apple/364.png,apple,5
apple/365.png,apple,5
apple/366.png,apple,5
apple/367.png,apple,5
apple/368.png,apple,5
apple/369.png,apple,5
apple/370.png,apple,5
apple/371.png,apple,5
apple/372.png,apple,5
apple/373.png,apple,5
apple/374.png,apple,5
apple/375.png,apple,5
apple/376.png,apple,5
apple/377.png,apple,5
apple/378.png,apple,5
apple/379.png,apple,5
apple/380.png,apple,5
apple/381.png,apple,5
apple/382.png,apple,5
apple/383.png,apple,5
apple/384.png,apple,5
apple/385.png,apple,5
apple/386.png,apple,5
apple/387.png,apple,5
apple/388.png,apple,5
apple/389.png,apple,5
apple/390.png,apple,5
apple/391.png,apple,5
apple/392.png,apple,5
apple/393.png,apple,5
apple/394.png,apple,5
apple/395.png,apple,5
apple/396.png,apple,5
apple/397.png,apple,5
apple/398.png,apple,5
apple/399.png,apple,5
apple/400.png,apple,5
arm/401.png,arm,6
arm/402.png,arm,6
arm/403.png,arm,6
arm/404.png,arm,6
arm/405.png,arm,6
arm/406.png,arm,6
arm/407.png,arm,6
arm/408.png,arm,6
arm/409.png,arm,6
arm/410.png,arm,6
arm/411.png,arm,6
arm/412.png,arm,6
arm/413.png,arm,6
arm/414.png,arm,6
arm/415.png,arm,6
arm/416.png,arm,6
arm/417.png,arm,6
arm/418.png,arm,6
arm/419.png,arm,6
arm/420.png,arm,6
arm/421.png,arm,6
arm/422.png,arm,6
arm/423.png,arm,6
arm/424.png,arm,6
arm/425.png,arm,6
arm/426.png,arm,6
arm/427.png,arm,6
arm/428.png,arm,6
arm/429.png,arm,6
arm/430.png,arm,6
arm/431.png,arm,6
arm/432.png,arm,6
arm/433.png,arm,6
arm/434.png,arm,6
arm/435.png,arm,6
arm/436.png,arm,6
arm/437.png,arm,6
arm/438.png,arm,6
arm/439.png,arm,6
arm/440.png,arm,6
arm/441.png,arm,6
arm/442.png,arm,6
arm/443.png,arm,6
arm/444.png,arm,6
arm/445.png,arm,6
arm/446.png,arm,6
arm/447.png,arm,6
arm/448.png,arm,6
arm/449.png,arm,6
arm/450.png,arm,6
arm/451.png,arm,6
arm/452.png,arm,6
arm/453.png,arm,6
arm/454.png,arm,6
arm/455.png,arm,6
arm/456.png,arm,6
arm/457.png,arm,6
arm/458.png,arm,6
arm/459.png,arm,6
arm/460.png,arm,6
arm/461.png,arm,6
arm/462.png,arm,6
arm/463.png,arm,6
arm/464.png,arm,6
arm/465.png,arm,6
arm/466.png,arm,6
arm/467.png,arm,6
arm/468.png,arm,6
arm/469.png,arm,6
arm/470.png,arm,6
arm/471.png,arm,6
arm/472.png,arm,6
arm/473.png,arm,6
arm/474.png,arm,6
arm/475.png,arm,6
arm/476.png,arm,6
arm/477.png,arm,6
arm/478.png,arm,6
arm/479.png,arm,6
arm/480.png,arm,6
armchair/481.png,armchair,7
armchair/482.png,armchair,7
armchair/483.png,armchair,7
armchair/484.png,armchair,7
armchair/485.png,armchair,7
armchair/486.png,armchair,7
armchair/487.png,armchair,7
armchair/488.png,armchair,7
armchair/489.png,armchair,7
armchair/490.png,armchair,7
armchair/491.png,armchair,7
armchair/492.png,armchair,7
armchair/493.png,armchair,7
armchair/494.png,armchair,7
armchair/495.png,armchair,7
armchair/496.png,armchair,7
armchair/497.png,armchair,7
armchair/498.png,armchair,7
armchair/499.png,armchair,7
armchair/500.png,armchair,7
armchair/501.png,armchair,7
armchair/502.png,armchair,7
armchair/503.png,armchair,7
armchair/504.png,armchair,7
armchair/505.png,armchair,7
armchair/506.png,armchair,7
armchair/507.png,armchair,7
armchair/508.png,armchair,7
armchair/509.png,armchair,7
armchair/510.png,armchair,7
armchair/511.png,armchair,7
armchair/512.png,armchair,7
armchair/513.png,armchair,7
armchair/514.png,armchair,7
armchair/515.png,armchair,7
armchair/516.png,armchair,7
armchair/517.png,armchair,7
armchair/518.png,armchair,7
armchair/519.png,armchair,7
armchair/520.png,armchair,7
armchair/521.png,armchair,7
armchair/522.png,armchair,7
armchair/523.png,armchair,7
armchair/524.png,armchair,7
armchair/525.png,armchair,7
armchair/526.png,armchair,7
armchair/527.png,armchair,7
armchair/528.png,armchair,7
armchair/529.png,armchair,7
armchair/530.png,armchair,7
armchair/531.png,armchair,7
armchair/532.png,armchair,7
armchair/533.png,armchair,7
armchair/534.png,armchair,7
armchair/535.png,armchair,7
armchair/536.png,armchair,7
armchair/537.png,armchair,7
armchair/538.png,armchair,7
armchair/539.png,armchair,7
armchair/540.png,armchair,7
armchair/541.png,armchair,7
armchair/542.png,armchair,7
armchair/543.png,armchair,7
armchair/544.png,armchair,7
armchair/545.png,armchair,7
armchair/546.png,armchair,7
armchair/547.png,armchair,7
armchair/548.png,armchair,7
armchair/549.png,armchair,7
armchair/550.png,armchair,7
armchair/551.png,armchair,7
armchair/552.png,armchair,7
armchair/553.png,armchair,7
armchair/554.png,armchair,7
armchair/555.png,armchair,7
armchair/556.png,armchair,7
armchair/557.png,armchair,7
armchair/558.png,armchair,7
armchair/559.png,armchair,7
armchair/560.png,armchair,7
ashtray/561.png,ashtray,8
ashtray/562.png,ashtray,8
ashtray/563.png,ashtray,8
ashtray/564.png,ashtray,8
ashtray/565.png,ashtray,8
ashtray/566.png,ashtray,8
ashtray/567.png,ashtray,8
ashtray/568.png,ashtray,8
ashtray/569.png,ashtray,8
ashtray/570.png,ashtray,8
ashtray/571.png,ashtray,8
ashtray/572.png,ashtray,8
ashtray/573.png,ashtray,8
ashtray/574.png,ashtray,8
ashtray/575.png,ashtray,8
ashtray/576.png,ashtray,8
ashtray/577.png,ashtray,8
ashtray/578.png,ashtray,8
ashtray/579.png,ashtray,8
ashtray/580.png,ashtray,8
ashtray/581.png,ashtray,8
ashtray/582.png,ashtray,8
ashtray/583.png,ashtray,8
ashtray/584.png,ashtray,8
ashtray/585.png,ashtray,8
ashtray/586.png,ashtray,8
ashtray/587.png,ashtray,8
ashtray/588.png,ashtray,8
ashtray/589.png,ashtray,8
ashtray/590.png,ashtray,8
ashtray/591.png,ashtray,8
ashtray/592.png,ashtray,8
ashtray/593.png,ashtray,8
ashtray/594.png,ashtray,8
ashtray/595.png,ashtray,8
ashtray/596.png,ashtray,8
ashtray/597.png,ashtray,8
ashtray/598.png,ashtray,8
ashtray/599.png,ashtray,8
ashtray/600.png,ashtray,8
ashtray/601.png,ashtray,8
ashtray/602.png,ashtray,8
ashtray/603.png,ashtray,8
ashtray/604.png,ashtray,8
ashtray/605.png,ashtray,8
ashtray/606.png,ashtray,8
ashtray/607.png,ashtray,8
ashtray/608.png,ashtray,8
ashtray/609.png,ashtray,8
ashtray/610.png,ashtray,8
ashtray/611.png,ashtray,8
ashtray/612.png,ashtray,8
ashtray/613.png,ashtray,8
ashtray/614.png,ashtray,8
ashtray/615.png,ashtray,8
ashtray/616.png,ashtray,8
ashtray/617.png,ashtray,8
ashtray/618.png,ashtray,8
ashtray/619.png,ashtray,8
ashtray/620.png,ashtray,8
ashtray/621.png,ashtray,8
ashtray/622.png,ashtray,8
ashtray/623.png,ashtray,8
ashtray/624.png,ashtray,8
ashtray/625.png,ashtray,8
ashtray/626.png,ashtray,8
ashtray/627.png,ashtray,8
ashtray/628.png,ashtray,8
ashtray/629.png,ashtray,8
ashtray/630.png,ashtray,8
ashtray/631.png,ashtray,8
ashtray/632.png,ashtray,8
ashtray/633.png,ashtray,8
ashtray/634.png,ashtray,8
ashtray/635.png,ashtray,8
ashtray/636.png,ashtray,8
ashtray/637.png,ashtray,8
ashtray/638.png,ashtray,8
ashtray/639.png,ashtray,8
ashtray/640.png,ashtray,8
axe/641.png,axe,9
axe/642.png,axe,9
axe/643.png,axe,9
axe/644.png,axe,9
axe/645.png,axe,9
axe/646.png,axe,9
axe/647.png,axe,9
axe/648.png,axe,9
axe/649.png,axe,9
axe/650.png,axe,9
axe/651.png,axe,9
axe/652.png,axe,9
axe/653.png,axe,9
axe/654.png,axe,9
axe/655.png,axe,9
axe/656.png,axe,9
axe/657.png,axe,9
axe/658.png,axe,9
axe/659.png,axe,9
axe/660.png,axe,9
axe/661.png,axe,9
axe/662.png,axe,9
axe/663.png,axe,9
axe/664.png,axe,9
axe/665.png,axe,9
axe/666.png,axe,9
axe/667.png,axe,9
axe/668.png,axe,9
axe/669.png,axe,9
axe/670.png,axe,9
axe/671.png,axe,9
axe/672.png,axe,9
axe/673.png,axe,9
axe/674.png,axe,9
axe/675.png,axe,9
axe/676.png,axe,9
axe/677.png,axe,9
axe/678.png,axe,9
axe/679.png,axe,9
axe/680.png,axe,9
axe/681.png,axe,9
axe/682.png,axe,9
axe/683.png,axe,9
axe/684.png,axe,9
axe/685.png,axe,9
axe/686.png,axe,9
axe/687.png,axe,9
axe/688.png,axe,9
axe/689.png,axe,9
axe/690.png,axe,9
axe/691.png,axe,9
axe/692.png,axe,9
axe/693.png,axe,9
axe/694.png,axe,9
axe/695.png,axe,9
axe/696.png,axe,9
axe/697.png,axe,9
axe/698.png,axe,9
axe/699.png,axe,9
axe/700.png,axe,9
axe/701.png,axe,9
axe/702.png,axe,9
axe/703.png,axe,9
axe/704.png,axe,9
axe/705.png,axe,9
axe/706.png,axe,9
axe/707.png,axe,9
axe/708.png,axe,9
axe/709.png,axe,9
axe/710.png,axe,9
axe/711.png,axe,9
axe/712.png,axe,9
axe/713.png,axe,9
axe/714.png,axe,9
axe/715.png,axe,9
axe/716.png,axe,9
axe/717.png,axe,9
axe/718.png,axe,9
axe/719.png,axe,9
axe/720.png,axe,9
backpack/721.png,backpack,10
backpack/722.png,backpack,10
backpack/723.png,backpack,10
backpack/724.png,backpack,10
backpack/725.png,backpack,10
backpack/726.png,backpack,10
backpack/727.png,backpack,10
backpack/728.png,backpack,10
backpack/729.png,backpack,10
backpack/730.png,backpack,10
backpack/731.png,backpack,10
backpack/732.png,backpack,10
backpack/733.png,backpack,10
backpack/734.png,backpack,10
backpack/735.png,backpack,10
backpack/736.png,backpack,10
backpack/737.png,backpack,10
backpack/738.png,backpack,10
backpack/739.png,backpack,10
backpack/740.png,backpack,10
backpack/741.png,backpack,10
backpack/742.png,backpack,10
backpack/743.png,backpack,10
backpack/744.png,backpack,10
backpack/745.png,backpack,10
backpack/746.png,backpack,10
backpack/747.png,backpack,10
backpack/748.png,backpack,10
backpack/749.png,backpack,10
backpack/750.png,backpack,10
backpack/751.png,backpack,10
backpack/752.png,backpack,10
backpack/753.png,backpack,10
backpack/754.png,backpack,10
backpack/755.png,backpack,10
backpack/756.png,backpack,10
backpack/757.png,backpack,10
backpack/758.png,backpack,10
backpack/759.png,backpack,10
backpack/760.png,backpack,10
backpack/761.png,backpack,10
backpack/762.png,backpack,10
backpack/763.png,backpack,10
backpack/764.png,backpack,10
backpack/765.png,backpack,10
backpack/766.png,backpack,10
backpack/767.png,backpack,10
backpack/768.png,backpack,10
backpack/769.png,backpack,10
backpack/770.png,backpack,10
backpack/771.png,backpack,10
backpack/772.png,backpack,10
backpack/773.png,backpack,10
backpack/774.png,backpack,10
backpack/775.png,backpack,10
backpack/776.png,backpack,10
backpack/777.png,backpack,10
backpack/778.png,backpack,10
backpack/779.png,backpack,10
backpack/780.png,backpack,10
backpack/781.png,backpack,10
backpack/782.png,backpack,10
backpack/783.png,backpack,10
backpack/784.png,backpack,10
backpack/785.png,backpack,10
backpack/786.png,backpack,10
backpack/787.png,backpack,10
backpack/788.png,backpack,10
backpack/789.png,backpack,10
backpack/790.png,backpack,10
backpack/791.png,backpack,10
backpack/792.png,backpack,10
backpack/793.png,backpack,10
backpack/794.png,backpack,10
backpack/795.png,backpack,10
backpack/796.png,backpack,10
backpack/797.png,backpack,10
backpack/798.png,backpack,10
backpack/799.png,backpack,10
backpack/800.png,backpack,10
